match_id,team1,team1_id,team1_roster_ids,team2,team2_id,team2_roster_ids,winner,winner_id,toss winner,toss decision,venue,city,match_dt,lighting,series_name,season,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,match_winner_id,toss_winner_01,toss_decision_01,team1_top4_avg_runs,team2_top4_avg_runs,team1_count_rel_bats,team2_count_rel_bats,team1_top4_bats_strike,team2_top4_bats_strike,team1_avg_top4_ag,team2_avg_top4_ag,team1_avg_top4_in,team2_avg_top4_in,team1_last5_avg,team2_last5_avg,team1_count_bat_form,team2_count_bat_form,team1_avg_top4_ve,team2_avg_top4_ve,team1_top4_eco,team2_top4_eco,team1_bot4_eco,team2_bot4_eco,team1_last5_bowler_form,team2_last5_bowler_form,team1_last5_eco_top,team2_last5_eco_top,team1_last5_eco_bot,team2_last5_eco_bot,team1_count_bowl_form,team2_count_bowl_form,team1_count_rel_bowl,team2_count_rel_bowl,team1_eco_top4_ag,team2_eco_top4_ag,team1_eco_bot4_ag,team2_eco_bot4_ag,team1_eco_top4_ve,team2_eco_top4_ve,team1_eco_bot4_ve,team2_eco_bot4_ve,team1_eco_top4_in,team2_eco_top4_in,team1_eco_bot4_in,team2_eco_bot4_in,team1_top2_wck,team2_top2_wck,team1_wck_top2_ag,team2_wck_top2_ag,team1_wck_top2_ve,team2_wck_top2_ve,team1_wck_top2_in,team2_wck_top2_in,team_1_lighting_effectiveness,team_2_lighting_effectiveness,team_ratio_avg,team_ratio_bats,team_ratio_eco_top,team_ratio_eco_bot,team_ratio_wck,team_ratio_avg_ag,team_ratio_avg_ve,team_ratio_avg_in,team_ratio_eco_top_ag,team_ratio_eco_top_ve,team_ratio_eco_top_in,team_ratio_eco_bot_ag,team_ratio_eco_bot_ve,team_ratio_eco_bot_in,team_ratio_wck_top_ag,team_ratio_wck_top_ve,team_ratio_wck_top_in,team_ratio_rel_bats,team_ratio_rel_bowl,team_ratio_bat_form,team_ratio_bowl_form,team_ratio_last5_avg,team_ratio_last5_eco_top,team_ratio_last5_eco_bot
9084648,84,8917,2286472.0:6374878.0:4645304.0:2158869.0:2858904.0:3648203.0:3636821.0:164604.0:4472397.0:2082387.0:8040136.0,25,6838,3293520.0:7651650.0:3501889.0:3490108.0:3622807.0:4174932.0:2100524.0:6402374.0:6257698.0:3218340.0:2173646.0,Ne,8917,Ne,bat,24,81,2022-05-27,day/night match,79,1,1637,1.0,1.9523809523809523,174.76923076923077,100.0,165.0,0,0,1,26.155452035886817,24.111595630808154,8,11,114.32504572118702,125.41672878249727,30.958333333333332,32.91666666666667,28.853715728715727,22.40681818181818,18.95,21.0,0,1,26.655555555555555,39.0,8.595920164884134,8.164066220238094,12.654227272727272,11.373928571428571,7.4405,8.606,7.440089091197528,8.606080914885954,12.334276019639722,12.07368264718021,0,0,6,6,8.475,8.084583333333333,11.491666666666667,9.727916666666667,8.54967261904762,8.39,12.403819444444444,11.35375,8.377712301587302,8.481874999999999,11.328961038961038,9.962581168831168,1.240530303030303,0.96875,1.75,1.0,1.4861111111111112,1.25,1.5654761904761905,1.125,0.0,0.3333333333333333,,,0.4318539446460399,1.280298701298701,0.271780303030303,-1.9583333333333393,-12.344444444444445,6.446897546897546,0.39041666666666686,0.15967261904761898,-0.1041626984126971,1.76375,1.0500694444444445,1.3663798701298706,0.75,0.23611111111111116,0.44047619047619047,-3,0,-1,0,-2.0500000000000007,-1.165991823688426,0.2605933724595122
9085075,81,8700,4421689.0:4489722.0:7752989.0:150093.0:7671166.0:7672874.0:5509524.0:4489708.0:3590362.0:1907352.0:6341530.0,119,9876,6282856.0:7672657.0:6210462.0:1798705.0:1613919.0:1613926.0:2111549.0:3573723.0:2022957.0:7276380.0:3901099.0,Sy,9876,Sy,field,54,68,2022-06-17,day/night match,79,1,328,0.7142857142857143,0.5061728395061729,172.06666666666666,0.0,134.95833333333334,1,0,0,23.15904761904762,28.512254901960784,9,9,128.69124761904763,133.90036764705883,18.875,30.125,23.080492424242422,24.191666666666666,25.3,24.900000000000002,1,1,25.0,25.66193181818182,8.524709383753502,7.501443181818182,9.73025592055004,8.936272993311036,8.0745,7.439,8.074282474879476,7.439162780885719,10.578447412033654,9.660139181329354,0,0,6,8,8.02125,7.10375,10.9575,8.3625,7.8125,7.078162878787879,11.3325,9.000119047619048,8.871229166666666,7.402071078431373,10.571089015151516,8.545464743589744,1.1071428571428572,1.4510869565217392,1.25,2.0,1.0,1.2875,0.8958333333333333,1.3099547511312217,0.25,1.0,,,1.0232662019353196,0.7939829272390035,-0.34394409937888204,-11.25,-0.6619318181818201,-1.1111742424242443,0.9175000000000004,0.7343371212121212,1.469158088235293,2.594999999999999,2.3323809523809516,2.0256242715617727,-0.75,-0.2875000000000001,-0.41412141779788847,0,-2,0,0,0.3999999999999986,0.6351196939937571,0.9183082307042998
9262238,55,36098,4690258.0:3761246.0:1613898.0:5742470.0:3150720.0:4690104.0:181404.0:1594319.0:5509524.0:3023383.0:2036649.0,116,36112,2331475.0:313809.0:3008291.0:2742837.0:3681957.0:5940374.0:8464343.0:1547993.0:4690230.0:7550892.0:3150538.0,Ja Ts,36098,St La Ks,field,77,91,2022-09-27,night match,18,1,13915,1.0,1.0,168.8,66.67,146.2,0,0,0,26.281045751633986,27.1778083028083,9,6,97.62443464052288,108.55856074481075,29.291666666666668,21.666666666666668,29.93095238095238,26.229166666666664,24.35,32.9,2,2,29.75,21.75,6.69627765064836,7.244362962962963,9.396770833333333,8.563823005698007,7.1850000000000005,7.328500000000001,7.1857118186658875,7.328673835088305,10.67797000786027,9.721901903593704,0,0,8,7,5.221666666666667,6.930416666666667,9.226666666666667,10.416666666666666,6.5607500000000005,6.895,10.069791666666667,10.25,6.712820512820512,7.035059523809524,9.303854166666666,9.023087912087913,1.5416666666666665,1.6383333333333334,2.666666666666667,1.9166666666666665,1.5,2.3333333333333335,1.5416666666666665,1.7032967032967032,0.6,0.3333333333333333,,,-0.548085312314603,0.8329478276353264,-0.0966666666666669,7.625,8.0,3.701785714285716,-1.7087500000000002,-0.33424999999999905,-0.3222390109890121,-1.1899999999999995,-0.18020833333333286,0.2807662545787526,0.7500000000000004,-0.8333333333333335,-0.16163003663003672,3,1,0,0,-8.549999999999997,-0.1429620164224179,0.9560681042665671
9702720,123,33963,3507090.0:1749075.0:7572123.0:7534652.0:2335381.0:5788320.0:5497274.0:5509524.0:6308098.0:8907338.0:8193310.0,2,33914,4239038.0:2161599.0:2286472.0:5469008.0:3681957.0:3573723.0:4967738.0:4992378.0:6718844.0:2538983.0:2286388.0,Ae Ss,33914,Sy Tr,bat,0,1,2023-12-19,night match,11,4,930,1.2857142857142858,21.0,159.13333333333333,40.0,154.76666666666668,1,0,1,29.770555555555553,39.185,8,7,116.45595424836601,124.1824347826087,37.6875,40.1875,36.18690476190476,40.54642857142857,26.900000000000002,28.15,2,2,45.25,46.56666666666666,8.787910479604028,8.157196825396825,10.092503561253562,11.58361111111111,8.863499999999998,8.271,8.863722735311873,8.271209464887548,10.32425214024471,10.803705471933538,0,0,5,5,8.366041666666666,7.91625,12.354375000000001,10.4375,8.848749999999999,7.79875,13.120000000000001,10.996666666666666,8.011160714285714,8.143857142857144,12.065803571428571,11.575357142857143,1.4166666666666665,1.75,1.25,2.0,1.0,2.0,1.4642857142857144,1.75,0.3333333333333333,0.3333333333333333,,,0.6307136542072023,-1.4911075498575492,-0.3333333333333335,-2.5,-1.3166666666666629,-4.359523809523807,0.44979166666666615,1.049999999999999,-0.13269642857143005,1.916875000000001,2.123333333333335,0.4904464285714276,-0.75,-1.0,-0.2857142857142856,1,0,0,0,-1.2499999999999964,0.592513270424325,-0.47945333168882875
9097360,85,23316,3851476.0:6624638.0:3083891.0:2294823.0:4175107.0:3747764.0:5499724.0:3491879.0:4208063.0:6624568.0:2654686.0,26,22763,3399745.0:4898074.0:4175065.0:2252452.0:2231907.0:7497013.0:3782225.0:3062079.0:4888414.0:3747484.0:4866728.0,Ds,22763,Ds,field,98,87,2022-02-18,day match,17,0,1224,0.25,0.0163934426229508,164.0,0.0,148.2,1,0,0,20.558333333333334,24.856303418803417,5,6,98.59441666666666,97.29844017094018,30.25,32.375,32.666666666666664,23.291666666666668,18.75,22.75,1,2,18.666666666666668,19.916666666666668,6.8985,6.5332341269841265,9.453729166666667,8.5175,7.7002500000000005,8.67675,7.700754738083871,8.67707951076635,10.07638142002951,10.172218909260407,0,0,7,5,5.90625,5.365,9.813749999999999,8.01125,5.579583333333334,6.314583333333333,9.32,8.98125,7.321666666666667,6.1040833333333335,9.463125,8.217416666666669,0.95,1.4444444444444444,1.0,2.5,1.5,1.5,0.9833333333333334,1.5,0.0,0.7142857142857143,,,0.36526587301587377,0.9362291666666671,-0.49444444444444446,-2.125,-1.25,9.374999999999996,0.5412499999999998,-0.7349999999999994,1.2175833333333337,1.8024999999999984,0.338750000000001,1.2457083333333312,-1.5,0.0,-0.5166666666666666,-1,2,-1,0,-4.0,-0.976324772682478,-0.09583748923089708
8887843,8,33921,7620269.0:2286472.0:3651472.0:5786766.0:7870043.0:3114803.0:4967738.0:2633196.0:3890984.0:5419546.0:4132295.0,94,33935,3535783.0:4635658.0:1907163.0:1626526.0:3501889.0:7869994.0:3535853.0:3216569.0:1907352.0:8339701.0:7877232.0,Ph Ss,33935,Be Ht,bat,30,71,2022-01-17,night match,11,0,8252,0.4375,0.2592592592592592,158.8,25.0,157.38888888888889,1,0,1,23.98611111111111,31.382773109243697,8,8,113.11064646464646,124.08210784313725,28.708333333333336,40.208333333333336,31.224999999999998,35.64242424242424,23.65,40.45,1,4,32.75,33.416666666666664,7.566691287878788,7.065375905797101,10.368613365800865,8.07109930274404,7.233,6.887499999999999,7.233154429891056,6.887498071875568,10.901811649115398,8.923444132031475,0,0,6,8,7.304166666666666,6.4375,9.964166666666667,9.736666666666666,7.096666666666666,6.0408333333333335,9.652916666666666,8.695,7.7627500000000005,6.253977272727273,9.582916666666666,8.078653846153847,1.474025974025974,1.519172932330827,1.5,1.6666666666666667,1.25,1.8333333333333335,1.3333333333333335,1.632867132867133,0.3333333333333333,0.7272727272727273,,,0.5013153820816871,2.297514063056825,-0.045146958304852935,-11.5,-0.6666666666666643,-4.417424242424243,0.8666666666666663,1.0558333333333323,1.5087727272727278,0.22750000000000092,0.9579166666666659,1.5042628205128192,-0.16666666666666674,-0.5833333333333335,-0.29953379953379944,0,-2,-3,0,-16.800000000000004,0.34565635801548833,1.9783675170839228
9094301,113,46738,2654014.0:2076192.0:3612286.0:2275097.0:6249256.0:2020332.0:3162487.0:4504044.0:8845850.0:3245689.0:1929619.0,88,46759,2089079.0:6282856.0:2231928.0:2083409.0:4640824.0:7787772.0:1613919.0:3851658.0:2170762.0:3231437.0:8106713.0,Ol Is,46759,Ol Is,field,54,68,2022-08-14,night match,69,1,328,0.4545454545454545,1.0,140.58333333333334,100.0,140.43333333333334,1,0,0,22.76864801864802,24.010055916305916,7,8,130.21061305361303,136.91262288059164,25.25,31.875,22.1875,25.083333333333336,24.349999999999998,20.75,2,0,28.125,33.3125,8.84512987012987,7.391414835164835,10.270555555555555,9.265044642857143,8.94375,5.9384999999999994,8.943744834295599,5.938496729870824,10.689259469637625,8.281600033646857,0,0,6,6,9.067499999999999,5.12875,11.067499999999999,10.0125,10.05,7.5125,12.63,10.739374999999999,9.454374999999999,6.37,11.034375,9.02625,1.1,1.1126373626373627,0.75,2.25,0.75,2.5,0.9,2.2,0.7272727272727273,0.5714285714285714,,,1.4537150349650352,1.005510912698412,-0.012637362637362592,-6.625,-5.1875,-2.8958333333333357,3.938749999999999,2.5375000000000005,3.0843749999999988,1.0549999999999997,1.8906250000000018,2.0081250000000015,-1.5,-1.75,-1.3000000000000003,-1,0,2,0,3.599999999999998,3.0052481044247745,2.4076594359907677
9128762,58,30400,5959834.0:1945425.0:4231702.0:4497646.0:2083409.0:5061748.0:1934099.0:1613919.0:2632825.0:1626561.0:7758638.0,113,36014,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:5038018.0:2642751.0:4874820.0:2282125.0:8725709.0:5618038.0,Ka Kt Rs,30400,Ka Kt Rs,bat,59,92,2022-05-14,night match,35,1,18752,1.1176470588235294,0.5121951219512195,162.0,66.67,155.5,0,0,1,27.7485435520362,24.738005050505052,9,7,125.23936432409502,116.09635101010102,37.708333333333336,27.4375,31.773809523809522,24.875,30.950000000000003,38.35,3,3,26.625,26.75,7.204656432748538,8.361253787878788,10.044309752747253,10.02403361344538,6.9665,8.083,6.96666357361321,8.083328951391943,10.527166884583579,10.291659965291911,0,0,8,7,7.755208333333334,8.38375,8.858333333333334,10.3125,6.416666666666667,8.75,6.860833333333334,12.625416666666666,7.693571428571429,8.331875,9.228095238095237,10.400833333333333,1.2884615384615383,1.251336898395722,2.125,1.875,1.5833333333333335,1.6666666666666667,1.6333333333333333,1.1666666666666665,0.5333333333333333,0.26666666666666666,,,-1.1565973551302493,0.020276139301873997,0.03712464006581628,10.270833333333336,-0.125,6.898809523809522,-0.6285416666666652,-2.333333333333333,-0.6383035714285707,-1.4541666666666657,-5.7645833333333325,-1.1727380952380955,0.25,-0.08333333333333326,0.4666666666666668,2,1,0,0,-7.399999999999999,-1.116665377778733,0.23550691929166767
9262091,118,36112,2331475.0:3008291.0:313809.0:2742837.0:5940374.0:6249256.0:1547993.0:8925405.0:7459647.0:4690230.0:3776849.0,13,36070,2436405.0:2654014.0:4160267.0:7960847.0:2252452.0:2740408.0:1742453.0:3575774.0:3102854.0:6347494.0:6401982.0,Bs Rs,36070,Bs Rs,field,27,47,2022-09-08,night match,18,1,11892,0.9090909090909092,0.6721311475409836,174.66666666666666,33.33,158.5,1,0,0,28.91947496947497,25.781521739130433,8,7,121.22197741147741,95.09084627329192,34.395833333333336,25.4375,27.166666666666664,26.554166666666667,31.75,24.15,2,1,28.7125,36.47916666666667,7.37015462962963,6.850582107843138,9.214543650793651,9.710826923076922,8.018999999999998,6.9255,8.018824162573363,6.924996445835679,10.121067338414544,9.567854207398897,0,0,6,7,7.024375,6.828125,8.2275,11.571875,7.545458333333333,5.8425,9.639624999999999,9.022291666666666,7.672087912087912,6.337121212121213,9.778427197802198,10.076303030303029,1.7083333333333335,1.625,1.625,1.875,1.45,2.0,1.7032967032967032,1.75,0.3333333333333333,0.2,,,0.5195725217864915,-0.4962832722832715,0.08333333333333348,8.958333333333336,-7.766666666666673,0.6124999999999972,0.19625000000000004,1.7029583333333331,1.3349666999666994,-3.344375000000001,0.6173333333333328,-0.2978758325008304,-0.25,-0.55,-0.04670329670329676,1,-1,1,0,7.600000000000001,1.0938277167376844,0.5532131310156476
9725771,51,55,8058959.0:7422673.0:4497646.0:3125562.0:5061748.0:5053082.0:3882850.0:3130840.0:8228100.0:4859490.0:6487970.0,0,27,3710090.0:7869987.0:4223883.0:7869994.0:6249256.0:4239038.0:1611364.0:4756982.0:5509524.0:1907352.0:8193310.0,Ia,55,Aa,field,89,95,2023-12-01,night match,1,4,19718,1.6666666666666667,1.3278688524590163,186.53333333333333,80.0,,0,0,0,35.151162790697676,23.71532131661442,8,7,151.43533753229974,123.32188679902472,38.208333333333336,27.058333333333334,36.04166666666667,25.242045454545455,42.099999999999994,28.35,5,3,37.5,27.0,8.586532407407407,8.313583333333334,9.729375,10.46875,6.725,7.048,6.724996618752502,7.047615529920275,9.770828282989752,9.522375753756146,0,0,5,2,8.135416666666666,8.01125,9.333333333333334,9.9375,6.75,7.7925,8.5,9.25,8.3809375,7.830416666666666,9.0224375,10.46875,1.2999999999999998,1.75,2.0,2.25,2.5,2.5,1.3958333333333335,1.8333333333333335,0.8,0.6,,,0.27294907407407365,-0.7393750000000008,-0.4500000000000002,11.150000000000002,10.5,10.799621212121217,0.12416666666666565,-1.0425000000000004,0.5505208333333336,-0.6041666666666661,-0.75,-1.4463124999999994,-0.25,0.0,-0.4375,1,3,2,0,13.749999999999993,-0.3226189111677735,0.2484525292336066
9085334,47,7727,4223883.0:2076192.0:8271913.0:5241564.0:2020332.0:3162487.0:1482998.0:5788418.0:2173688.0:5652758.0:4626236.0,33,7608,2082499.0:2115896.0:3220566.0:5764576.0:5229230.0:4005406.0:2083227.0:1482249.0:1707628.0:2538983.0:2036649.0,He,7727,He,bat,107,101,2022-07-01,night match,79,1,8301,1.6666666666666667,1.4878048780487805,164.6,100.0,152.92857142857142,0,0,1,28.821715049656227,25.288156288156287,7,6,113.92917771199389,131.15888507326008,27.541666666666664,12.125,30.9,17.416666666666668,23.45,23.65,2,2,34.81944444444444,12.125,7.020503543499511,6.8410119047619045,9.747149014778325,9.408586309523809,7.983416666666667,7.567,7.983382848319812,7.567042016458195,10.336437179968541,9.304540659195606,0,0,7,7,6.656666666666666,4.91,8.708333333333334,8.2275,7.360645833333334,4.83375,10.05765873015873,8.12,6.3389999999999995,5.0,8.935375,8.275833333333333,1.5022727272727274,1.4166666666666665,1.6666666666666665,1.8333333333333335,1.45,1.5,1.7,2.166666666666667,0.5833333333333334,0.5555555555555556,,,0.17949163873760643,0.3385627052545157,0.08560606060606091,15.416666666666664,22.694444444444443,13.48333333333333,1.7466666666666661,2.5268958333333336,1.3389999999999995,0.4808333333333348,1.9376587301587307,0.6595416666666676,-0.16666666666666696,-0.050000000000000044,-0.466666666666667,1,0,0,0,-0.1999999999999993,0.41634083186161774,1.0318965207729356
9084823,121,9876,2089079.0:6282856.0:4640824.0:1798705.0:1613919.0:2111549.0:3573723.0:2022957.0:7672657.0:3901099.0:3231437.0,58,8056,87191.0:2958164.0:7787772.0:2083409.0:1707621.0:3620756.0:3373138.0:7687315.0:6399210.0:4473993.0:7732934.0,Sy,9876,Kt,field,100,20,2022-06-03,night match,79,1,342,1.2307692307692308,1.4878048780487805,161.5,0.0,167.94444444444446,0,0,0,29.8899064171123,25.73747915588523,9,9,127.10585628342247,112.75443138692427,30.5,26.604166666666668,24.829945054945057,28.20753205128205,24.450000000000003,33.9,1,2,34.5,26.063492063492063,7.303526515151515,7.7047474747474745,9.008255090497737,9.979388714733542,7.439,7.2875000000000005,7.439162780885719,7.287496407294075,9.423682011318173,11.989156960305197,0,0,8,8,6.605,7.85875,8.530833333333334,9.921875,5.895,7.837583333333333,8.355,9.715625,7.204154411764706,8.69621875,8.362791666666666,10.754916666666666,1.7058823529411766,1.3377742946708464,2.0,1.375,3.0,1.5499999999999998,1.8,1.4625,0.5,0.6428571428571429,,,-0.4012209595959595,-0.9711336242358044,0.3681080582703302,3.895833333333332,8.436507936507937,-3.377586996336994,-1.2537499999999993,-1.9425833333333333,-1.492064338235294,-1.3910416666666663,-1.3606249999999989,-2.392125,0.625,1.4500000000000002,0.33750000000000013,0,0,-1,0,-9.449999999999996,0.15166637359164437,-2.565474948987024
8887899,97,33935,3535783.0:4635658.0:1907163.0:1626526.0:3501889.0:1798705.0:3535853.0:5419574.0:3216569.0:1907352.0:8339701.0,120,33956,8146998.0:4002529.0:4002340.0:41740.0:34061.0:7880018.0:2790675.0:4756982.0:4223890.0:1905966.0:49496.0:1506077.0,Ph Ss,33935,Sy Ss,field,30,71,2022-01-28,night match,11,0,8252,2.333333333333333,1.6557377049180328,178.2,40.0,159.66666666666666,0,0,0,32.66610644257703,20.496649184149184,9,7,131.17627450980393,108.1524763986014,35.608333333333334,21.4,30.683333333333334,27.175757575757576,36.4,23.850000000000005,3,2,44.833333333333336,24.75,7.0562092391304345,7.459460376368272,7.6543741565452095,8.626310344827587,6.875,7.531499999999999,6.874998075000567,7.5315453303224595,8.873742521817624,9.244197316130325,0,0,7,7,5.965,7.61525,7.04,8.821541666666667,5.7804166666666665,7.59375,7.57,9.40625,6.331666666666666,7.1174715909090915,7.127666666666666,9.067430555555557,1.6263157894736842,1.752234993614304,2.1333333333333333,1.5333333333333332,2.0,1.5,1.7333333333333334,1.6636363636363636,0.75,0.7333333333333333,,,-0.4032511372378371,-0.9719361882823776,-0.12591920414061986,14.208333333333336,20.083333333333336,3.507575757575758,-1.6502499999999998,-1.8133333333333335,-0.7858049242424254,-1.7815416666666666,-1.8362499999999997,-1.9397638888888906,0.6000000000000001,0.5,0.06969696969696981,2,0,1,0,12.549999999999994,-0.6565472553218923,-0.37045479431270145
9433871,12,10366,7681869.0:3612286.0:2275195.0:3890963.0:8210789.0:8364726.0:8044112.0:6347256.0:7184666.0:3245689.0:2082394.0,29,7258,3200973.0:4489974.0:5406064.0:6065548.0:6364588.0:5436878.0:5788320.0:3030733.0:4873014.0:6258734.0:5404440.0,Ex,7258,Ex,field,31,11,2023-07-06,day/night match,79,3,1161,0.75,3.857142857142857,179.06666666666666,0.0,161.9,1,0,0,26.24763655462185,25.746329365079365,10,8,124.24950148809523,113.19232242063492,32.75,32.25,34.46746031746032,28.65527364792071,26.35,23.099999999999998,2,2,29.1375,27.625,7.771729166666667,8.454768479659784,9.216964285714285,9.334931722689076,7.990875000000001,8.55,7.990968778669328,8.549995242753496,11.137421649095543,10.494160632823823,0,0,7,7,7.375,7.125,10.55,10.6875,7.184642857142857,7.4275,9.560416666666667,9.4275,8.111746031746032,8.637093223254213,9.564746031746031,9.722840909090909,1.625,1.416988416988417,2.0,1.5,1.8571428571428572,1.75,1.6,1.4558823529411766,0.6428571428571429,0.45454545454545453,,,-0.6830393129931167,-0.11796743697479073,0.20801158301158296,0.5,1.5124999999999993,5.812186669539614,0.25,-0.24285714285714288,-0.5253471915081818,-0.1374999999999993,0.13291666666666657,-0.15809487734487782,0.5,0.1071428571428572,0.14411764705882346,2,0,0,0,3.2500000000000036,-0.5590264640841687,0.6432610162717207
9084886,12,10366,2124002.0:8364726.0:8044112.0:3681957.0:3200756.0:3890963.0:3612286.0:3245689.0:2170762.0:3200966.0:2855138.0,81,8987,4003390.0:1749075.0:3651472.0:5516720.0:34061.0:130437.0:6019306.0:125915.0:2904943.0:1907268.0:4420828.0,Bm Bs,10366,Ne,field,31,11,2022-06-05,day match,79,1,1161,1.181818181818182,1.4878048780487805,171.46666666666667,50.0,148.8,0,0,0,26.403388278388277,26.50187908496732,8,9,136.0140357142857,138.10314733115467,21.0,21.25,31.768055555555556,20.516666666666666,21.45,25.65,1,1,28.585714285714285,21.25,8.219960227272727,7.848864061800269,10.305665584415586,11.987554411764705,8.745750000000001,7.2775,8.745888114970095,7.277496846784578,10.515470400865972,10.260827556780107,0,0,6,6,9.5,11.25,15.25,14.5,7.935625,11.25,9.3490625,14.5,9.873555555555555,8.390243055555555,13.057375,12.7771875,1.4155844155844157,1.6524064171122994,1.5,1.5,1.1666666666666665,1.5,2.0,1.75,0.5,1.0,,,0.3710961654724585,-1.6818888273491197,-0.23682200152788369,-0.25,7.335714285714285,11.25138888888889,-1.75,-3.314375,1.4833125000000003,0.75,-5.1509374999999995,0.28018750000000026,0.0,-0.3333333333333335,0.25,-1,0,0,0,-4.199999999999999,1.468391268185517,0.2546428440858648
9085208,81,8700,4421689.0:4489722.0:7752989.0:150093.0:7671166.0:7672874.0:5509524.0:4489708.0:3590362.0:6341530.0:1907352.0,36,7573,2531913.0:1722048.0:319948.0:5164844.0:4174610.0:6196280.0:8035894.0:2633196.0:3212278.0:7664957.0:1929619.0,Gn,7573,Gn,field,88,22,2022-06-21,day/night match,79,1,4521,1.25,1.9523809523809523,165.6,66.67,146.82142857142858,1,0,0,23.15904761904762,24.73809523809524,9,7,128.69124761904763,114.0749764957265,31.75,27.125,23.080492424242422,25.24702380952381,25.3,27.85,1,2,31.75,28.739583333333336,8.524709383753502,8.783471690590112,9.73025592055004,10.703831002331002,8.0745,9.178,8.074282474879476,9.178328679350061,10.578447412033654,11.402588389182085,0,0,6,6,9.54125,7.92625,12.526250000000001,8.23875,10.0,8.0625,14.1975,11.959583333333333,8.871229166666666,7.203875,10.571089015151516,8.852250000000002,1.1071428571428572,1.2954545454545454,1.25,1.75,1.0,1.8333333333333335,0.8958333333333333,1.75,0.2,0.25,,,-0.2587623068366103,-0.9735750817809627,-0.1883116883116882,4.625,3.0104166666666643,-2.166531385281388,1.6150000000000002,1.9375,1.6673541666666658,4.287500000000001,2.237916666666667,1.7188390151515147,-0.5,-0.8333333333333335,-0.8541666666666667,2,0,-1,0,-2.5500000000000007,-1.1040462044705848,-0.8241409771484314
9128482,45,48341,1611364.0:7491224.0:8059029.0:4377610.0:2252452.0:5452754.0:2966879.0:5554254.0:7783432.0:3373285.0:3456424.0,113,36014,7491294.0:1945355.0:3127354.0:4230127.0:4203499.0:2642751.0:5038018.0:4874820.0:2282125.0:5618038.0:8725709.0,Ss Hd,36014,Ss Hd,field,28,74,2022-04-11,night match,35,1,16540,0.6153846153846154,2.463414634146341,171.0,0.0,149.875,1,0,0,33.006011198945984,24.738005050505052,8,7,127.18015604413702,116.09635101010102,36.75,35.375,34.99761904761905,26.15625,27.6,38.35,1,3,33.375,31.9375,8.147791666666667,8.361253787878788,9.137895833333333,10.02403361344538,8.411999999999999,8.083,8.411495897391697,8.083328951391943,10.085662751769693,10.291659965291911,0,0,5,7,7.09375,7.44875,9.1625,10.5625,7.30625,7.201666666666667,8.933333333333334,8.505416666666667,8.466375,8.554089452214454,9.372916666666669,10.883916666666668,1.3958333333333335,1.251336898395722,1.5,2.5,1.1666666666666665,1.625,1.7333333333333334,1.5104895104895104,1.0,0.15384615384615385,,,-0.21346212121212105,-0.8861377801120458,0.14449643493761144,1.375,1.4375,8.841369047619047,-0.3550000000000004,0.10458333333333325,-0.0877144522144544,-1.4000000000000004,0.4279166666666665,-1.5109999999999992,-1.0,-0.4583333333333335,0.22284382284382298,1,-2,-2,0,-10.75,0.3281669459997545,-0.20599721352221856
